kernel;element_count;repeat;block_count;thread_count;time_ms;throughput;length
no-run-length;10000;65;128;32;0.012288;28.5184;190434
no-run-length;10000;65;256;32;0.01024;34.2221;190434
no-run-length;10000;65;512;32;0.008192;42.7776;190434
no-run-length;10000;65;8;64;0.056768;6.17309;190434
no-run-length;10000;65;16;64;0.02976;11.7753;190434
no-run-length;10000;65;32;64;0.01664;21.0597;190434
no-run-length;10000;65;64;64;0.012256;28.5929;190434
no-run-length;10000;65;128;64;0.009696;36.1421;190434
no-run-length;10000;65;256;64;0.006752;51.9008;190434
no-run-length;10000;65;512;64;0.007584;46.207;190434
no-run-length;10000;65;8;128;0.03072;11.4074;190434
no-run-length;10000;65;16;128;0.017856;19.6256;190434
no-run-length;10000;65;32;128;0.012288;28.5184;190434
no-run-length;10000;65;64;128;0.010272;34.1155;190434
no-run-length;10000;65;128;128;0.006656;52.6493;190434
no-run-length;10000;65;256;128;0.007904;44.3363;190434
no-run-length;10000;65;512;128;0.007008;50.0049;190434
no-run-length;10000;65;8;256;0.01968;17.8066;190434
no-run-length;10000;65;16;256;0.013856;25.2911;190434
no-run-length;10000;65;32;256;0.01024;34.2221;190434
no-run-length;10000;65;64;256;0.008192;42.7776;190434
no-run-length;10000;65;128;256;0.0072;48.6714;190434
no-run-length;10000;65;256;256;0.00992;35.326;190434
no-run-length;10000;65;512;256;0.009792;35.7878;190434
no-run-length;10000;65;8;512;0.017664;19.8389;190434
no-run-length;10000;65;16;512;0.012352;28.3706;190434
no-run-length;10000;65;32;512;0.008192;42.7776;190434
no-run-length;10000;65;64;512;0.008544;41.0152;190434
no-run-length;10000;65;128;512;0.008192;42.7776;190434
no-run-length;10000;65;256;512;0.012288;28.5184;190434
no-run-length;10000;65;512;512;0.01216;28.8186;190434
no-run-length;10000;65;8;1024;0.018688;18.7518;190434
no-run-length;10000;65;16;1024;0.01104;31.7422;190434
no-run-length;10000;65;32;1024;0.012288;28.5184;190434
no-run-length;10000;65;64;1024;0.012416;28.2244;190434
no-run-length;10000;65;128;1024;0.012192;28.7429;190434
no-run-length;10000;65;256;1024;0.011104;31.5593;190434
no-run-length;10000;65;512;1024;0.012384;28.2973;190434
no-run-length;10000;66;8;16;0.207168;1.69754;191675
no-run-length;10000;66;16;16;0.10688;3.29037;191675
no-run-length;10000;66;32;16;0.055776;6.30513;191675
no-run-length;10000;66;64;16;0.02944;11.9455;191675
no-run-length;10000;66;128;16;0.01792;19.6247;191675
no-run-length;10000;66;256;16;0.012288;28.6194;191675
no-run-length;10000;66;512;16;0.010272;34.2363;191675
no-run-length;10000;66;8;32;0.10944;3.2134;191675
no-run-length;10000;66;16;32;0.057376;6.1293;191675
no-run-length;10000;66;32;32;0.03088;11.3884;191675
no-run-length;10000;66;64;32;0.018432;19.0796;191675
no-run-length;10000;66;128;32;0.01344;26.1663;191675
no-run-length;10000;66;256;32;0.01024;34.3433;191675
no-run-length;10000;66;512;32;0.00928;37.896;191675
no-run-length;10000;66;8;64;0.057344;6.13272;191675
no-run-length;10000;66;16;64;0.031008;11.3414;191675
no-run-length;10000;66;32;64;0.016832;20.8932;191675
no-run-length;10000;66;64;64;0.012288;28.6194;191675
no-run-length;10000;66;128;64;0.01024;34.3433;191675
no-run-length;10000;66;256;64;0.00816;43.0974;191675
no-run-length;10000;66;512;64;0.008256;42.5963;191675
no-run-length;10000;66;8;128;0.03072;11.4478;191675
no-run-length;10000;66;16;128;0.017856;19.6951;191675
no-run-length;10000;66;32;128;0.012288;28.6194;191675
no-run-length;10000;66;64;128;0.009728;36.1508;191675
no-run-length;10000;66;128;128;0.007808;45.0403;191675
no-run-length;10000;66;256;128;0.007904;44.4933;191675
no-run-length;10000;66;512;128;0.006912;50.8789;191675
no-run-length;10000;66;8;256;0.020288;17.3341;191675
no-run-length;10000;66;16;256;0.014336;24.5309;191675
no-run-length;10000;66;32;256;0.010816;32.5143;191675
no-run-length;10000;66;64;256;0.008192;42.9291;191675
no-run-length;10000;66;128;256;0.008224;42.762;191675
no-run-length;10000;66;256;256;0.008896;39.5318;191675
no-run-length;10000;66;512;256;0.00944;37.2537;191675
no-run-length;10000;66;8;512;0.018368;19.1461;191675
no-run-length;10000;66;16;512;0.013472;26.1041;191675
no-run-length;10000;66;32;512;0.00832;42.2686;191675
no-run-length;10000;66;64;512;0.008832;39.8183;191675
no-run-length;10000;66;128;512;0.008992;39.1098;191675
no-run-length;10000;66;256;512;0.012288;28.6194;191675
no-run-length;10000;66;512;512;0.012576;27.964;191675
no-run-length;10000;66;8;1024;0.018432;19.0796;191675
no-run-length;10000;66;16;1024;0.012288;28.6194;191675
no-run-length;10000;66;32;1024;0.012224;28.7692;191675
no-run-length;10000;66;64;1024;0.012448;28.2515;191675
no-run-length;10000;66;128;1024;0.012256;28.6941;191675
no-run-length;10000;66;256;1024;0.012576;27.964;191675
no-run-length;10000;66;512;1024;0.013344;26.3545;191675
no-run-length;10000;67;8;16;0.209088;1.67308;189820
no-run-length;10000;67;16;16;0.10864;3.21999;189820
no-run-length;10000;67;32;16;0.056736;6.16575;189820
no-run-length;10000;67;64;16;0.030656;11.4111;189820
no-run-length;10000;67;128;16;0.018432;18.9789;189820
no-run-length;10000;67;256;16;0.012416;28.1749;189820
no-run-length;10000;67;512;16;0.01024;34.1621;189820
no-run-length;10000;67;8;32;0.110496;3.16591;189820
no-run-length;10000;67;16;32;0.057344;6.10038;189820
no-run-length;10000;67;32;32;0.030848;11.3401;189820
no-run-length;10000;67;64;32;0.017504;19.9851;189820
no-run-length;10000;67;128;32;0.012128;28.844;189820
no-run-length;10000;67;256;32;0.010176;34.377;189820
no-run-length;10000;67;512;32;0.008192;42.7026;189820
no-run-length;10000;67;8;64;0.056832;6.15534;189820
no-run-length;10000;67;16;64;0.029632;11.8055;189820
no-run-length;10000;67;32;64;0.01776;19.6971;189820
no-run-length;10000;67;64;64;0.012448;28.1025;189820
no-run-length;10000;67;128;64;0.009056;38.6285;189820
no-run-length;10000;67;256;64;0.008352;41.8846;189820
no-run-length;10000;67;512;64;0.008192;42.7026;189820
no-run-length;10000;67;8;128;0.03072;11.3874;189820
no-run-length;10000;67;16;128;0.01712;20.4334;189820
no-run-length;10000;67;32;128;0.012288;28.4684;189820
no-run-length;10000;67;64;128;0.00912;38.3575;189820
no-run-length;10000;67;128;128;0.007776;44.9871;189820
no-run-length;10000;67;256;128;0.00784;44.6199;189820
no-run-length;10000;67;512;128;0.00688;50.8459;189820
no-run-length;10000;67;8;256;0.018784;18.6233;189820
no-run-length;10000;67;16;256;0.01424;24.566;189820
no-run-length;10000;67;32;256;0.01024;34.1621;189820
no-run-length;10000;67;64;256;0.007936;44.0801;189820
no-run-length;10000;67;128;256;0.008192;42.7026;189820
no-run-length;10000;67;256;256;0.009088;38.4925;189820
no-run-length;10000;67;512;256;0.008736;40.0435;189820
no-run-length;10000;67;8;512;0.017024;20.5486;189820
no-run-length;10000;67;16;512;0.013568;25.7827;189820
no-run-length;10000;67;32;512;0.010176;34.377;189820
no-run-length;10000;67;64;512;0.008256;42.3716;189820
no-run-length;10000;67;128;512;0.008896;39.3233;189820
no-run-length;10000;67;256;512;0.011872;29.466;189820
no-run-length;10000;67;512;512;0.012256;28.5428;189820
no-run-length;10000;67;8;1024;0.020096;17.4074;189820
no-run-length;10000;67;16;1024;0.012288;28.4684;189820
no-run-length;10000;67;32;1024;0.013728;25.4822;189820
no-run-length;10000;67;64;1024;0.012352;28.3209;189820
no-run-length;10000;67;128;1024;0.012288;28.4684;189820
no-run-length;10000;67;256;1024;0.012192;28.6926;189820
no-run-length;10000;67;512;1024;0.012416;28.1749;189820
no-run-length;10000;68;8;16;0.207424;1.68595;189707
no-run-length;10000;68;16;16;0.10624;3.29167;189707
no-run-length;10000;68;32;16;0.055808;6.26625;189707
no-run-length;10000;68;64;16;0.03072;11.3837;189707
no-run-length;10000;68;128;16;0.01792;19.5149;189707
no-run-length;10000;68;256;16;0.012544;27.8784;189707
no-run-length;10000;68;512;16;0.01024;34.1511;189707
no-run-length;10000;68;8;32;0.109472;3.19449;189707
no-run-length;10000;68;16;32;0.057216;6.11205;189707
no-run-length;10000;68;32;32;0.030752;11.3718;189707
no-run-length;10000;68;64;32;0.017344;20.163;189707
no-run-length;10000;68;128;32;0.012288;28.4592;189707
no-run-length;10000;68;256;32;0.010048;34.8036;189707
no-run-length;10000;68;512;32;0.007872;44.4242;189707
no-run-length;10000;68;8;64;0.056256;6.21635;189707
no-run-length;10000;68;16;64;0.030752;11.3718;189707
no-run-length;10000;68;32;64;0.018016;19.4109;189707
no-run-length;10000;68;64;64;0.0112;31.2238;189707
no-run-length;10000;68;128;64;0.009888;35.3668;189707
no-run-length;10000;68;256;64;0.00768;45.5348;189707
no-run-length;10000;68;512;64;0.008192;42.6888;189707
no-run-length;10000;68;8;128;0.031808;10.9943;189707
no-run-length;10000;68;16;128;0.018272;19.139;189707
no-run-length;10000;68;32;128;0.012288;28.4592;189707
no-run-length;10000;68;64;128;0.01024;34.1511;189707
no-run-length;10000;68;128;128;0.008192;42.6888;189707
no-run-length;10000;68;256;128;0.008096;43.195;189707
no-run-length;10000;68;512;128;0.008224;42.5227;189707
no-run-length;10000;68;8;256;0.02048;17.0755;189707
no-run-length;10000;68;16;256;0.013888;25.1805;189707
no-run-length;10000;68;32;256;0.010752;32.5248;189707
no-run-length;10000;68;64;256;0.008192;42.6888;189707
no-run-length;10000;68;128;256;0.008192;42.6888;189707
no-run-length;10000;68;256;256;0.009376;37.2981;189707
no-run-length;10000;68;512;256;0.01024;34.1511;189707
no-run-length;10000;68;8;512;0.017888;19.5498;189707
no-run-length;10000;68;16;512;0.012544;27.8784;189707
no-run-length;10000;68;32;512;0.008896;39.3106;189707
no-run-length;10000;68;64;512;0.009408;37.1712;189707
no-run-length;10000;68;128;512;0.010208;34.2581;189707
no-run-length;10000;68;256;512;0.012288;28.4592;189707
no-run-length;10000;68;512;512;0.013312;26.2701;189707
no-run-length;10000;68;8;1024;0.019744;17.7121;189707
no-run-length;10000;68;16;1024;0.012288;28.4592;189707
no-run-length;10000;68;32;1024;0.012128;28.8347;189707
no-run-length;10000;68;64;1024;0.012384;28.2386;189707
no-run-length;10000;68;128;1024;0.01248;28.0214;189707
no-run-length;10000;68;256;1024;0.012224;28.6082;189707
no-run-length;10000;68;512;1024;0.01232;28.3853;189707
no-run-length;10000;69;8;16;0.206848;1.70032;191708
no-run-length;10000;69;16;16;0.106304;3.30851;191708
no-run-length;10000;69;32;16;0.056;6.2805;191708
no-run-length;10000;69;64;16;0.032768;10.7333;191708
no-run-length;10000;69;128;16;0.01712;20.5437;191708
no-run-length;10000;69;256;16;0.012288;28.6221;191708
no-run-length;10000;69;512;16;0.010112;34.7813;191708
no-run-length;10000;69;8;32;0.108544;3.24023;191708
no-run-length;10000;69;16;32;0.05744;6.12305;191708
no-run-length;10000;69;32;32;0.03088;11.3895;191708
no-run-length;10000;69;64;32;0.018432;19.0814;191708
no-run-length;10000;69;128;32;0.012288;28.6221;191708
no-run-length;10000;69;256;32;0.010016;35.1146;191708
no-run-length;10000;69;512;32;0.009408;37.3839;191708
no-run-length;10000;69;8;64;0.057056;6.16426;191708
no-run-length;10000;69;16;64;0.030944;11.366;191708
no-run-length;10000;69;32;64;0.018432;19.0814;191708
no-run-length;10000;69;64;64;0.012352;28.4738;191708
no-run-length;10000;69;128;64;0.009696;36.2735;191708
no-run-length;10000;69;256;64;0.008192;42.9331;191708
no-run-length;10000;69;512;64;0.00704;49.9585;191708
no-run-length;10000;69;8;128;0.032416;10.8498;191708
no-run-length;10000;69;16;128;0.018208;19.3161;191708
no-run-length;10000;69;32;128;0.01232;28.5477;191708
no-run-length;10000;69;64;128;0.008928;39.3938;191708
no-run-length;10000;69;128;128;0.007168;49.0664;191708
no-run-length;10000;69;256;128;0.00816;43.1015;191708
no-run-length;10000;69;512;128;0.008192;42.9331;191708
no-run-length;10000;69;8;256;0.019104;18.4102;191708
no-run-length;10000;69;16;256;0.013248;26.548;191708
no-run-length;10000;69;32;256;0.01024;34.3465;191708
no-run-length;10000;69;64;256;0.008192;42.9331;191708
no-run-length;10000;69;128;256;0.008192;42.9331;191708
no-run-length;10000;69;256;256;0.008576;41.0107;191708
no-run-length;10000;69;512;256;0.0096;36.6362;191708
no-run-length;10000;69;8;512;0.016384;21.4666;191708
no-run-length;10000;69;16;512;0.014336;24.5332;191708
no-run-length;10000;69;32;512;0.01024;34.3465;191708
no-run-length;10000;69;64;512;0.008928;39.3938;191708
no-run-length;10000;69;128;512;0.0096;36.6362;191708
no-run-length;10000;69;256;512;0.012288;28.6221;191708
no-run-length;10000;69;512;512;0.013408;26.2312;191708
no-run-length;10000;69;8;1024;0.019776;17.7846;191708
no-run-length;10000;69;16;1024;0.012256;28.6968;191708
no-run-length;10000;69;32;1024;0.012288;28.6221;191708
no-run-length;10000;69;64;1024;0.01344;26.1687;191708
no-run-length;10000;69;128;1024;0.0112;31.4025;191708
no-run-length;10000;69;256;1024;0.01232;28.5477;191708
no-run-length;10000;69;512;1024;0.01232;28.5477;191708
no-run-length;10000;70;8;16;0.20784;1.68632;190484
no-run-length;10000;70;16;16;0.106496;3.29105;190484
no-run-length;10000;70;32;16;0.057216;6.12563;190484
no-run-length;10000;70;64;16;0.029344;11.944;190484
no-run-length;10000;70;128;16;0.01696;20.6653;190484
no-run-length;10000;70;256;16;0.012288;28.5225;190484
no-run-length;10000;70;512;16;0.010048;34.881;190484
no-run-length;10000;70;8;32;0.11008;3.1839;190484
no-run-length;10000;70;16;32;0.057344;6.11196;190484
no-run-length;10000;70;32;32;0.030752;11.3971;190484
no-run-length;10000;70;64;32;0.018432;19.015;190484
no-run-length;10000;70;128;32;0.012512;28.0118;190484
no-run-length;10000;70;256;32;0.01008;34.7702;190484
no-run-length;10000;70;512;32;0.007008;50.012;190484
no-run-length;10000;70;8;64;0.057344;6.11196;190484
no-run-length;10000;70;16;64;0.03072;11.409;190484
no-run-length;10000;70;32;64;0.018432;19.015;190484
no-run-length;10000;70;64;64;0.012416;28.2284;190484
no-run-length;10000;70;128;64;0.01024;34.227;190484
no-run-length;10000;70;256;64;0.008096;43.291;190484
no-run-length;10000;70;512;64;0.007968;43.9864;190484
no-run-length;10000;70;8;128;0.031744;11.041;190484
no-run-length;10000;70;16;128;0.018432;19.015;190484
no-run-length;10000;70;32;128;0.012384;28.3014;190484
no-run-length;10000;70;64;128;0.01024;34.227;190484
no-run-length;10000;70;128;128;0.007744;45.2588;190484
no-run-length;10000;70;256;128;0.008064;43.4628;190484
no-run-length;10000;70;512;128;0.007008;50.012;190484
no-run-length;10000;70;8;256;0.019104;18.3461;190484
no-run-length;10000;70;16;256;0.012832;27.3133;190484
no-run-length;10000;70;32;256;0.010592;33.0895;190484
no-run-length;10000;70;64;256;0.008192;42.7837;190484
no-run-length;10000;70;128;256;0.00832;42.1255;190484
no-run-length;10000;70;256;256;0.008192;42.7837;190484
no-run-length;10000;70;512;256;0.009536;36.7538;190484
no-run-length;10000;70;8;512;0.016832;20.8225;190484
no-run-length;10000;70;16;512;0.013472;26.0157;190484
no-run-length;10000;70;32;512;0.008544;41.0211;190484
no-run-length;10000;70;64;512;0.008192;42.7837;190484
no-run-length;10000;70;128;512;0.008512;41.1753;190484
no-run-length;10000;70;256;512;0.01216;28.8227;190484
no-run-length;10000;70;512;512;0.012288;28.5225;190484
no-run-length;10000;70;8;1024;0.018656;18.7867;190484
no-run-length;10000;70;16;1024;0.012288;28.5225;190484
no-run-length;10000;70;32;1024;0.012288;28.5225;190484
no-run-length;10000;70;64;1024;0.012128;28.8987;190484
no-run-length;10000;70;128;1024;0.012256;28.5969;190484
no-run-length;10000;70;256;1024;0.012288;28.5225;190484
no-run-length;10000;70;512;1024;0.012288;28.5225;190484
no-run-length;10000;71;8;16;0.206848;1.68873;189311
no-run-length;10000;71;16;16;0.106496;3.28004;189311
no-run-length;10000;71;32;16;0.055744;6.26634;189311
no-run-length;10000;71;64;16;0.030656;11.3945;189311
no-run-length;10000;71;128;16;0.01776;19.6684;189311
no-run-length;10000;71;256;16;0.012288;28.427;189311
no-run-length;10000;71;512;16;0.010016;34.8753;189311
no-run-length;10000;71;8;32;0.1104;3.16405;189311
no-run-length;10000;71;16;32;0.057376;6.0881;189311
no-run-length;10000;71;32;32;0.03072;11.3708;189311
no-run-length;10000;71;64;32;0.01728;20.2148;189311
no-run-length;10000;71;128;32;0.012288;28.427;189311
no-run-length;10000;71;256;32;0.010368;33.6913;189311
no-run-length;10000;71;512;32;0.008192;42.6405;189311
no-run-length;10000;71;8;64;0.057344;6.0915;189311
no-run-length;10000;71;16;64;0.030752;11.359;189311
no-run-length;10000;71;32;64;0.0176;19.8472;189311
no-run-length;10000;71;64;64;0.012032;29.0318;189311
no-run-length;10000;71;128;64;0.009056;38.5723;189311
no-run-length;10000;71;256;64;0.008192;42.6405;189311
no-run-length;10000;71;512;64;0.007616;45.8654;189311
no-run-length;10000;71;8;128;0.030912;11.3002;189311
no-run-length;10000;71;16;128;0.01808;19.3203;189311
no-run-length;10000;71;32;128;0.013824;25.2684;189311
no-run-length;10000;71;64;128;0.01024;34.1124;189311
no-run-length;10000;71;128;128;0.008192;42.6405;189311
no-run-length;10000;71;256;128;0.008192;42.6405;189311
no-run-length;10000;71;512;128;0.008128;42.9763;189311
no-run-length;10000;71;8;256;0.019232;18.163;189311
no-run-length;10000;71;16;256;0.012928;27.0197;189311
no-run-length;10000;71;32;256;0.010496;33.2804;189311
no-run-length;10000;71;64;256;0.008192;42.6405;189311
no-run-length;10000;71;128;256;0.008192;42.6405;189311
no-run-length;10000;71;256;256;0.008832;39.5506;189311
no-run-length;10000;71;512;256;0.008288;42.1466;189311
no-run-length;10000;71;8;512;0.0184;18.9843;189311
no-run-length;10000;71;16;512;0.013568;25.7452;189311
no-run-length;10000;71;32;512;0.008192;42.6405;189311
no-run-length;10000;71;64;512;0.008576;40.7312;189311
no-run-length;10000;71;128;512;0.008832;39.5506;189311
no-run-length;10000;71;256;512;0.012288;28.427;189311
no-run-length;10000;71;512;512;0.012096;28.8782;189311
no-run-length;10000;71;8;1024;0.018944;18.4391;189311
no-run-length;10000;71;16;1024;0.0112;31.1885;189311
no-run-length;10000;71;32;1024;0.012288;28.427;189311
no-run-length;10000;71;64;1024;0.012288;28.427;189311
no-run-length;10000;71;128;1024;0.01216;28.7262;189311
no-run-length;10000;71;256;1024;0.013344;26.1774;189311
no-run-length;10000;71;512;1024;0.012288;28.427;189311
no-run-length;10000;72;8;16;0.207424;1.6891;190359
no-run-length;10000;72;16;16;0.107776;3.25081;190359
no-run-length;10000;72;32;16;0.057216;6.12344;190359
no-run-length;10000;72;64;16;0.03072;11.4049;190359
no-run-length;10000;72;128;16;0.018528;18.9097;190359
no-run-length;10000;72;256;16;0.012288;28.5123;190359
no-run-length;10000;72;512;16;0.01024;34.2147;190359
no-run-length;10000;72;8;32;0.109248;3.20701;190359
no-run-length;10000;72;16;32;0.057568;6.086;190359
no-run-length;10000;72;32;32;0.030688;11.4168;190359
